2023-07-13,19:50,창원,24.7,80,6.5,4.9
2023-07-13,19:50,전주,2.2,64,1.3,12.1
2023-07-13,19:50,대전,37.6,10,2.8,4.5
2023-07-13,19:50,청주,14.0,65,8.7,13.5
2023-07-13,19:50,창원,34.6,65,4.2,8.0
2023-07-13,19:50,포항,38.5,4,0.2,14.4
2023-07-13,19:50,청주,32.0,72,4.7,1.8
2023-07-13,19:50,포항,2.6,85,9.9,23.3
2023-07-13,19:50,서울,17.8,19,9.6,29.8
2023-07-13,19:50,세종,2.7,36,6.2,5.9
2023-07-13,19:50,부산,-4.5,23,0.0,18.9
2023-07-13,19:50,전주,2.8,35,9.9,26.2
2023-07-13,19:50,안양,23.9,36,7.6,6.8
2023-07-13,19:50,광주,-4.7,15,0.8,26.6
2023-07-13,19:50,대구,8.8,77,7.0,26.4
2023-07-13,19:50,성남,-7.9,67,7.6,17.8
2023-07-13,19:50,서울,9.1,56,1.9,22.4
2023-07-13,19:50,부산,6.2,48,8.9,10.7
2023-07-13,19:50,화성,9.9,13,2.6,13.0
2023-07-13,19:50,부산,27.6,83,0.4,5.6
2023-07-13,19:50,대구,10.9,28,6.1,21.7
2023-07-13,19:50,성남,-6.0,12,8.7,2.6
2023-07-13,19:50,광주,15.0,84,8.1,14.0
2023-07-13,19:50,안양,33.6,83,5.3,13.6
2023-07-13,19:50,안양,-5.7,32,4.0,23.7
2023-07-13,19:50,안양,6.4,55,6.8,18.9
2023-07-13,19:50,청주,10.7,10,7.8,24.7
2023-07-13,19:50,안양,38.2,13,9.0,18.1
2023-07-13,19:50,남양주,7.6,79,5.8,2.4
2023-07-13,19:50,광주,-5.8,10,7.1,18.4
2023-07-13,19:50,화성,33.2,51,2.9,25.4
2023-07-13,19:50,창원,15.4,39,6.3,17.2
2023-07-13,19:50,세종,-1.5,13,5.7,29.5
2023-07-13,19:50,부산,24.2,35,1.3,17.7
2023-07-13,19:50,전주,24.3,7,9.3,19.0
2023-07-13,19:50,용인,33.5,23,6.9,24.3
2023-07-13,19:50,포항,33.8,93,1.6,29.3
2023-07-13,19:50,안양,5.4,93,2.2,12.1
2023-07-13,19:50,인천,21.5,92,7.8,15.9
2023-07-13,19:50,전주,35.0,10,0.5,2.0
2023-07-13,19:50,수원,16.4,21,8.5,11.0
2023-07-13,19:50,수원,-8.8,41,7.6,16.4
2023-07-13,19:50,대전,36.1,12,7.1,0.3
2023-07-13,19:50,창원,-5.2,36,4.9,28.3
2023-07-13,19:50,광주,-9.5,49,7.4,21.1
2023-07-13,19:50,인천,-2.1,94,8.5,6.7
2023-07-13,19:50,울산,-1.2,67,3.0,17.0
2023-07-13,19:50,포항,-0.5,24,8.4,29.7
2023-07-13,19:50,인천,3.4,95,3.9,17.1
2023-07-13,19:50,대전,5.5,30,1.0,9.9
2023-07-13,19:50,수원,38.7,3,1.4,7.7
2023-07-13,19:50,수원,28.2,0,3.3,24.9
2023-07-13,19:50,대구,15.8,57,8.2,18.1
2023-07-13,19:50,세종,6.5,80,5.3,19.8
2023-07-13,19:50,안양,24.0,72,6.3,20.0
2023-07-13,19:50,용인,34.4,86,8.9,16.3
2023-07-13,19:50,울산,7.5,45,6.2,12.3
2023-07-13,19:50,화성,35.5,37,1.0,5.9
2023-07-13,19:50,화성,21.7,43,9.9,21.9
2023-07-13,19:50,화성,0.1,45,3.7,21.8
2023-07-13,19:50,인천,35.9,39,3.7,17.9
2023-07-13,19:50,서울,8.2,95,0.4,4.5
2023-07-13,19:50,인천,18.8,4,10.0,1.0
2023-07-13,19:50,세종,37.9,36,4.3,0.8
2023-07-13,19:50,청주,39.0,30,4.2,8.3
2023-07-13,19:50,고양,39.5,30,4.5,17.3
2023-07-13,19:50,부산,0.3,39,8.5,19.4
2023-07-13,19:50,안양,9.5,82,7.4,15.8
2023-07-13,19:50,고양,-5.7,37,7.0,6.2
2023-07-13,19:50,고양,-2.2,72,6.7,0.8
2023-07-13,19:50,용인,23.5,79,6.2,27.1
2023-07-13,19:50,화성,5.6,26,3.3,4.0
2023-07-13,19:50,성남,4.3,32,1.1,3.7
2023-07-13,19:50,울산,35.3,24,8.8,24.3
2023-07-13,19:50,포항,18.8,41,4.2,14.9
2023-07-13,19:50,용인,27.0,100,10.0,18.9
2023-07-13,19:50,청주,14.4,6,9.8,18.8
2023-07-13,19:50,전주,18.9,1,5.2,13.6
2023-07-13,19:50,청주,36.0,15,0.9,19.5
2023-07-13,19:50,포항,33.0,73,4.8,20.3
2023-07-13,19:50,부천,18.0,90,1.1,2.9
2023-07-13,19:50,전주,11.3,5,9.2,22.6
2023-07-13,19:50,용인,22.3,34,9.0,9.4
2023-07-13,19:50,성남,5.4,31,5.6,29.8
2023-07-13,19:50,안양,17.0,100,6.1,18.3
2023-07-13,19:50,고양,22.1,59,0.8,6.7
2023-07-13,19:50,대구,18.0,34,5.0,29.9
2023-07-13,19:50,화성,5.2,87,6.1,20.9
2023-07-13,19:50,울산,5.1,73,1.4,8.6
2023-07-13,19:50,서울,20.7,41,7.4,4.2
2023-07-13,19:50,안양,1.6,61,5.7,26.6
2023-07-13,19:50,인천,21.6,21,3.4,11.3
